SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
CC1CC(c2cc(N)ncc2O)N2C(=S)Sc3cc(C#N)cc(CCCC#N)c3C2=N1,7.199075188991448,63.23023719899393,Tier 1 (<150 nM),-7.359980673178169,Cyclic-thione,True,False,4.457838703506015,448.57700000000034,4.060060000000002,2,8,122.32000000000001,4,1.6752285217372447,7.197987982385331,6.069433451918157,0.0010872066061171637,1.1296417370732907,-6.529179102858811,-6.232357753015093,0.8308015703193581,False,0.323943661971831,0.19801980198019803,True,True,50,False,7.244125144327508,False,8,12
NC(=O)N1CCN(Cc2ccc(C(=O)NC(=O)NC3CN4CCC3CC4)cc2Cl)CC1,7.192607833245198,64.17888486178546,Tier 1 (<150 nM),-8.337743960220468,Acylurea,False,True,3.648386553783947,448.9550000000004,1.0699,3,5,111.01,4,4.794478498966367,7.340383139964692,7.3648776048083535,-0.14777530671949446,-0.1722697715631556,-6.1340003131115175,-6.781757850331627,1.555986109888841,False,0.6037735849056604,0.30666666666666664,False,True,24,False,8.481486060122112,False,4,13
CC(C)C(C(=O)O)c1c(O)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.188404365460131,64.8030780255617,Tier 1 (<150 nM),-7.317271026041451,Acylurea,False,True,4.225483079673826,423.8970000000003,2.4034000000000004,4,5,118.96999999999998,5,3.6070305622385277,6.798197695734108,6.624819412639956,0.39020666972602314,0.5635849528201744,-6.3763173909192945,-6.998608113690801,0.3186629123506499,False,0.673469387755102,0.2619047619047619,False,True,24,False,8.481486060122112,False,4,13
CC(Cl)CCC(C)CCCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1C(N)=O,7.187886803370992,64.88035188208401,Tier 1 (<150 nM),-8.098229183233252,Acylurea,True,True,4.4103134061463365,477.0490000000003,3.6854000000000013,3,4,104.53,10,3.033842115768515,6.595719596671837,6.78024412402563,0.5921672066991546,0.40764267934536136,-4.934886010642314,-6.9522021746190275,1.146027008614225,False,0.5344827586206896,0.26666666666666666,False,True,24,False,8.481486060122112,False,4,13
CC1C(NC(=O)NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)c(OO)c2)C2CCN1CC2,7.184264998741252,65.42368486013096,Tier 1 (<150 nM),-7.6734513110364455,Acylurea,True,True,4.197503678542693,468.53200000000044,0.48140000000000205,3,8,137.51000000000002,5,3.900647333105132,6.7554372091725465,6.206542436062647,0.4288277895687056,0.977722562678605,-6.707719467915223,-6.927541654965899,0.7459096560705465,False,0.417910447761194,0.39473684210526316,False,False,24,False,8.481486060122112,False,10,3
CC(N)C(Cl)c1c(Cl)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1-c1ccccc1,7.184125834999373,65.44465234659728,Tier 1 (<150 nM),-7.109873138157026,Acylurea,True,True,4.3521542369234165,475.4200000000003,4.1677000000000035,3,4,87.46,5,2.460850960413863,6.347670503912073,6.8573647821369415,0.8364553310872997,0.3267610528624312,-4.974272988836447,-6.238193333982747,0.8716798041742786,False,0.5818181818181818,0.3058823529411765,False,True,24,False,8.481486060122112,False,7,9
CC(CC#N)C1C(NC(=O)NC(=O)c2ccc(Cc3ccccc3)c(Cl)c2)C2CCN1CC2,7.183997404674076,65.46400861577587,Tier 1 (<150 nM),-9.294522712344726,Acylurea,False,True,4.342010495735748,464.99700000000024,4.382780000000004,2,4,85.23,6,2.9273783627738927,6.390880790664706,6.932104055221891,0.79311661400937,0.25189334945218533,-5.589026167012769,-6.737972582765778,2.556550129578948,False,0.4444444444444444,0.3698630136986301,False,False,24,False,8.481486060122112,False,30,1
N#CCCCc1ccc2c(CC(CC#N)C(c3cccn4cnnc34)N3CCOCC3)c[nH]c2c1,7.181098072701332,65.90250569134558,Tier 1 (<150 nM),-7.431561744670942,Triazolopyridine,True,False,3.9863657478156567,467.5770000000002,4.202760000000002,1,6,106.03,9,2.3816353249108047,7.003181751599467,5.743797798253004,0.17791632110186484,1.4373002744483276,-5.692522184835078,-5.735552199495772,1.69600954517517,False,0.3614457831325301,0.23232323232323232,False,True,0,True,,False,0,58
CC(C)(C)C(C(N)=O)c1c(Cl)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1-c1ccccc1,7.178335283838353,66.32308455126183,Tier 1 (<150 nM),-7.253006965855495,Acylurea,False,True,4.232617807024903,497.0390000000003,4.155600000000003,3,4,104.52999999999999,5,2.5542560926303426,6.01467325131679,6.572436239853347,1.1636620325215636,0.6058990439850067,-5.493428864806604,-6.274230815991148,0.9787761498643475,False,0.5614035087719298,0.2840909090909091,False,True,24,False,8.481486060122112,False,7,9
N#CCCCCC1CC(N)N2C(=S)Sc3ccc(COCCCN)c(CCl)c3C2=N1,7.17560370060138,66.74155168202842,Tier 1 (<150 nM),-7.286794142765105,Cyclic-thione,True,False,4.392349978187136,466.0760000000003,3.8710800000000027,2,7,100.66,10,1.160615207402425,5.861788691076595,6.115238254511119,1.3138150095247854,1.0603654460902616,-6.011625624893457,-6.487525728821101,0.799268413944004,False,0.35714285714285715,0.19148936170212766,False,True,50,False,7.244125144327508,False,5,7
CC(CCC#N)CC(Cc1c[nH]c2cc(C#N)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.175556150059852,66.74885955905829,Tier 1 (<150 nM),-8.321535178722662,Triazolopyridine,False,False,4.217828306247073,481.6040000000003,4.644460000000004,1,6,106.03,9,1.4318606922911525,6.381116096165479,5.350465180804049,0.7944400538943732,1.825090969255803,-6.547493340683208,-5.8286815126318805,1.7740418380394543,False,0.3595505617977528,0.23529411764705882,False,True,0,True,,False,0,58
CC(C(N)=O)c1c(Cl)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1-c1ccccc1,7.171444136628558,67.38385658630536,Tier 1 (<150 nM),-7.411858567945511,Acylurea,False,True,4.071543678542693,454.9580000000003,3.1294000000000013,3,4,104.52999999999999,5,2.5964964524535703,6.453036227487681,6.791767013959174,0.7184079091408773,0.379677122669384,-5.236756457799488,-6.836069799049659,0.5757887688958521,False,0.5925925925925926,0.29411764705882354,False,True,24,False,8.481486060122112,False,7,9
O=C(NC(=O)c1ccc(CCS(=O)(=O)COCO)c(Cl)c1)NC1CN2CCC1CC2,7.1685932745372645,67.82764296890713,Tier 1 (<150 nM),-7.462083549830065,Acylurea,True,True,4.12441642337928,459.95200000000017,0.7547999999999997,3,7,125.04,8,4.839564082088306,6.295180783154268,6.6727534456999384,0.8734124913829966,0.495839828837326,-6.958167263555379,-6.93381167634451,0.503916286274686,False,0.5254237288135594,0.27586206896551724,False,True,24,False,8.481486060122112,False,4,13
CC1CC(c2ccnc(C(C)(C)CC#N)c2)N2C(=S)Sc3cc(CN)cc(N)c3C2=N1,7.164977409418444,68.39472230585203,Tier 1 (<150 nM),-8.167785213967163,Cyclic-thione,True,False,4.475367301371662,450.6370000000002,4.286480000000002,2,7,104.32,4,2.479959239413364,7.367726196860428,7.1270845467547,-0.20274878744198332,0.03789286266374425,-6.797019149497417,-5.790349280896323,1.3707660644697457,False,0.32978723404255317,0.1978021978021978,True,True,50,False,7.244125144327508,False,8,12
CC(O)(Cl)N1CCN(Cc2ccc(C(=O)NC(=O)NC3CN4CCC3CC4)cc2Cl)CC1,7.164944391137341,68.39992237656158,Tier 1 (<150 nM),-7.411991693080749,Acylurea,True,True,4.203482140081157,484.42800000000034,1.8959999999999997,3,6,88.14999999999999,5,4.814838785875048,6.508896425089372,7.074932734679616,0.6560479660479697,0.09001165645772513,-6.323423437867306,-6.677809631282945,0.7341820617978039,False,0.55,0.3076923076923077,False,True,24,False,8.481486060122112,False,4,13
Cc1c(OCC(CO)CC(C)C)ccc2c1C1=NC(CCCC#N)CC(O)N1C(=S)S2,7.164405309183505,68.4848786903184,Tier 1 (<150 nM),-7.6409830594243635,Cyclic-thione,True,False,4.497265659394603,461.65300000000025,4.252200000000005,2,7,89.08,9,1.6138623439802917,6.0137475193141405,6.122122170573353,1.1506577898693644,1.042283138610152,-6.083065338524373,-6.737704071907168,0.9032789875171954,False,0.3425925925925926,0.19811320754716982,True,True,50,False,7.244125144327508,False,1,28
O=C(NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)c(OO)c1)NC1C2CCN(CC2)C1C1CC1,7.1575825740094725,69.56926675155732,Tier 1 (<150 nM),-7.394593233678703,Acylurea,True,True,4.3416332208774655,494.57000000000033,0.871500000000001,3,8,137.51000000000002,6,3.2168497333828943,6.472088710497267,6.505573899249734,0.6854938635122059,0.6520086747597382,-6.42414010507789,-6.806492681016818,0.588100552661885,False,0.39705882352941174,0.3815789473684211,False,False,24,False,8.481486060122112,False,10,3
Cc1c(COCCCO)ccc2c1C1=NC(COCCCC#N)CC(O)N1C(=S)S2,7.150428489349023,70.72476460381299,Tier 1 (<150 nM),-8.471097730208488,Cyclic-thione,True,False,4.300761742893017,449.59800000000024,2.7443000000000013,2,8,98.31,10,1.1138353348378291,5.754477549001725,6.545863998712017,1.3959509403472987,0.6045644906370065,-6.349475222881215,-6.725396949966292,1.7457007802421955,False,0.3582089552238806,0.2222222222222222,False,True,50,False,7.244125144327508,False,1,28
NCOc1c(-c2cscn2)ccc2c1C1=NC(c3ccccc3F)CC(O)N1C(=S)S2,7.147543472206704,71.19615301829897,Tier 1 (<150 nM),-7.3200371147332275,Cyclic-thione,True,False,4.268492683776037,472.5920000000001,4.1468000000000025,2,8,83.97,4,1.3053371533883324,5.210653780351154,6.692351683633449,1.9368896918555496,0.4551917885732548,-6.607529275310952,-6.482560678854197,0.7125078394222752,False,0.32857142857142857,0.23863636363636365,True,True,50,False,7.244125144327508,False,16,3
CC1CC(c2ccnc(N)c2)N2C(=S)Sc3cc(CC(N)=O)cc(CCCC#N)c3C2=N1,7.145444057102704,71.54115426485698,Tier 1 (<150 nM),-7.891827641891814,Cyclic-thione,True,False,4.25311886431547,464.62000000000035,3.510580000000002,2,7,121.39,6,1.851422463953802,7.309685068098953,6.6450116209845085,-0.16424101099624888,0.5004324361181958,-6.892295889824867,-6.677323970949231,0.9995317520669467,False,0.336734693877551,0.21428571428571427,True,True,50,False,7.244125144327508,False,8,12
Cc1c(-c2cscn2)ccc2c1C1=NC(COCCCCCC#N)CC(O)N1C(=S)S2,7.142832139189285,71.97271087096328,Tier 1 (<150 nM),-7.528362301694917,Cyclic-thione,True,False,4.368023193715535,472.6610000000003,4.749000000000005,1,8,81.74,8,1.5204952086129973,5.635573376121241,6.165356983700455,1.5072587630680445,0.9774751554888299,-6.180285349493283,-6.21045940516884,1.3179028965260766,False,0.37681159420289856,0.19801980198019803,False,True,50,False,7.244125144327508,False,1,28
COS(=O)(=O)CCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.140975638741788,72.28103476947037,Tier 1 (<150 nM),-7.672374082326098,Acylurea,True,True,3.8675743647204897,429.9260000000003,1.3923000000000003,2,6,104.80999999999999,6,4.850862334704007,6.367462737904064,7.068172822304925,0.7735129008377246,0.07280281643686326,-6.129401850917441,-6.998434094881191,0.673939987444907,False,0.6,0.3048780487804878,False,True,24,False,8.481486060122112,False,2,26
O=C(NC(=O)c1ccc(CN2CCN(C(=O)O)CC2)c(Cl)c1)NC1CN2CCC1CC2,7.139753047249979,72.48480130344345,Tier 1 (<150 nM),-7.521430925414528,Acylurea,False,True,3.60946784749024,449.93900000000025,1.6691999999999998,3,5,105.22,4,4.222883911873679,6.919947998979683,7.287341938756355,0.21980504827029623,-0.1475888915063761,-5.972809973958321,-6.6925818907277765,0.8288490346867512,False,0.6037735849056604,0.3108108108108108,False,True,24,False,8.481486060122112,False,4,13
CCCS(=O)(=O)CCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.133279186583367,73.57339782141364,Tier 1 (<150 nM),-7.279186006256094,Acylurea,False,True,3.7865871656421684,441.9810000000002,2.240900000000001,2,5,95.58,7,4.978009417011275,6.597961630268123,6.992837458757223,0.5353175563152446,0.14044172782614428,-6.254361549124193,-6.584785356975904,0.6944006492801895,False,0.543859649122807,0.2972972972972973,False,True,24,False,8.481486060122112,False,2,26
CC(=O)Oc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1S(=O)(=O)N1CCOCC1,7.130167154205372,74.10249756890377,Tier 1 (<150 nM),-7.055320177059695,Acylurea,True,True,3.7810355806687728,480.54300000000035,0.16640000000000166,2,8,134.35,5,3.1406017521216922,6.288167011578907,6.531130346085089,0.8420001426264649,0.5990368081202835,-6.292512604687344,-6.827847516594604,0.22747266046509118,False,0.5614035087719298,0.3918918918918919,False,False,24,False,8.481486060122112,False,2,26
N#CCCC(CCc1c[nH]c2cc(F)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.127954403293617,74.48101676413931,Tier 1 (<150 nM),-7.509410463078562,Triazolopyridine,False,False,3.8888823703311335,446.53000000000026,4.275780000000004,1,5,82.24,8,1.877932550063548,6.7133029203247565,6.42816334459437,0.41465148296886056,0.6997910586992466,-6.928298583517496,-6.117884675805132,0.5811118795610657,False,0.345679012345679,0.23469387755102042,True,True,0,True,,False,0,58
Cc1c(COCN)ccc2c1C1=NC(COCCCCN)CC(O)N1C(=S)S2,7.127232908027514,74.6048552316201,Tier 1 (<150 nM),-7.977637199435484,Cyclic-thione,True,False,4.378078454313452,424.59200000000016,1.7132200000000004,3,8,106.33,9,1.189091897160968,5.321023386367316,6.818876578917074,1.8062095216601977,0.3083563291104401,-6.010805803136062,-6.37531148506015,1.6023257143753336,False,0.38461538461538464,0.19626168224299065,False,True,50,False,7.244125144327508,False,1,28
Cc1c(COCCCO)ccc2c1C1=NC(CON)CC(O)N1C(=S)S2,7.126886772018766,74.66433957085978,Tier 1 (<150 nM),-7.461039866111674,Cyclic-thione,True,False,4.38647767566138,397.5220000000001,1.31422,3,8,100.53999999999999,7,1.9128495719999927,5.480765655375707,6.678684121460923,1.6461211166430587,0.44820265055784336,-6.931263908806632,-6.715051674784234,0.5297759573050422,False,0.375,0.21348314606741572,False,True,50,False,7.244125144327508,False,6,1
CC(C)(CCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl)N1CCOCC1,7.1210855558459665,75.66838139165688,Tier 1 (<150 nM),-7.000749840529545,Acylurea,False,True,3.9377681228933223,463.02200000000045,2.9170000000000007,2,5,73.91000000000001,6,5.661417366727023,6.360824301415531,7.459090759742625,0.7602612544304357,-0.33800520389665856,-6.142738792599287,-6.078502878174804,0.8580110479302583,False,0.5535714285714286,0.32098765432098764,False,True,24,False,8.481486060122112,False,2,26
Cc1c(COCCCN)ccc2c1C1=NC(CCCCC#N)CC(N)N1C(=S)S2,7.119691324942343,75.91169261347727,Tier 1 (<150 nM),-7.202578524581729,Cyclic-thione,True,False,4.294049885842258,431.6310000000002,3.4407000000000023,2,7,100.66,9,1.2549537398285076,5.791957623283325,5.828679822922436,1.3277337016590174,1.2910115020199067,-6.131306716277657,-6.517971562435007,0.6846069621467219,True,0.4090909090909091,0.21153846153846154,False,True,50,False,7.244125144327508,False,5,7
Cc1c(COCCCC#N)ccc2c1C1=NC(COCCCC#N)CC(N)N1C(=S)S2,7.113576514576674,76.98807937903752,Tier 1 (<150 nM),-7.511106402084218,Cyclic-thione,True,False,4.411947818528924,457.6250000000003,3.632080000000002,1,8,107.66,10,1.252654967027619,6.267680133270528,6.339262789947011,0.8458963813061455,0.7743137246296632,-5.706767746611543,-6.526391261140087,0.9847151409441315,False,0.3968253968253968,0.22105263157894736,False,True,50,False,7.244125144327508,False,1,28
CC1CC(c2ccnc(N)c2)N2C(=S)Sc3cc(C#N)cc(CCCC#N)c3C2=N1,7.112544950533501,77.17116374228229,Tier 1 (<150 nM),-7.614538720614341,Cyclic-thione,True,False,4.293136584521976,432.57800000000026,4.354460000000003,1,7,102.08999999999999,4,1.7364991521104027,6.640412993040717,6.546503456049828,0.4721319574927847,0.5660414944836738,-6.407672030291922,-6.901863537809521,0.7126751828048201,False,0.34782608695652173,0.22448979591836735,True,True,50,False,7.244125144327508,False,8,12
NC(=O)C(CF)c1c(Cl)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1-c1ccccc1,7.107986329229599,77.98546584892846,Tier 1 (<150 nM),-7.728079860429169,Acylurea,False,True,4.234812559708649,472.9480000000003,3.0790000000000015,3,4,104.52999999999999,6,2.5302167141891223,6.321543519827247,6.71589861355374,0.7864428094023515,0.3920877156758582,-5.225775718003189,-6.425918447990317,1.3021614124388519,False,0.5614035087719298,0.2840909090909091,False,True,24,False,8.481486060122112,False,7,9
CC(CCCOCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl)N1CCNCC1,7.106201913664772,78.30654926547983,Tier 1 (<150 nM),-7.974854172313239,Acylurea,True,True,4.176738538773856,492.0640000000005,2.464100000000001,3,6,85.93999999999998,9,4.578131491468639,6.640871248379212,7.0014378305688485,0.4653306652855598,0.10476408309592333,-5.53034822150669,-6.443594928368676,1.5312592439445627,False,0.5423728813559322,0.2717391304347826,False,True,24,False,8.481486060122112,False,4,13
CC1CN(C(c2cccn3cnnc23)C(CCCCC#N)Cc2c[nH]c3cc(C#N)ccc23)CCO1,7.105697441493553,78.39756222761628,Tier 1 (<150 nM),-8.184480078586558,Triazolopyridine,True,False,4.213557097455866,481.60400000000027,4.786960000000004,1,6,106.02999999999999,9,1.3918088157691348,6.931028929448798,5.806155184063902,0.17466851204475464,1.2995422574296507,-6.403832793795213,-5.829243669871278,1.7806472847913453,False,0.3564356435643564,0.24271844660194175,False,True,0,True,,False,0,58
Cc1cc(C(=O)NC(=O)NC2CN3CCC2CC3C)ccc1S(=O)(=O)N1CCOCC1,7.102975054802133,78.89054298149985,Tier 1 (<150 nM),-7.232161524174077,Acylurea,False,True,4.303414147175515,450.56100000000026,0.9380199999999999,2,6,108.05000000000001,4,4.841394980335267,6.56742796648528,6.676593421509314,0.5355470883168536,0.4263816332928192,-5.848748674194909,-6.271890449404306,0.9602710747697714,False,0.43548387096774194,0.38961038961038963,False,False,24,False,8.481486060122112,False,2,26
CC(=O)c1cccc(-c2cc(C(=O)NC(=O)NC3CN4CCC3CC4)cc(Cl)c2C)c1,7.09750079577096,79.89124777944825,Tier 1 (<150 nM),-7.583148327636548,Acylurea,False,True,3.654731694849777,439.9430000000002,4.051620000000003,2,4,78.50999999999999,4,1.852536065481839,6.1360374820430845,7.238844257677144,0.9614633137278759,-0.14134346190618352,-5.611253277297806,-6.70703435378126,0.8761139738552881,False,0.5925925925925926,0.3253012048192771,False,True,24,False,8.481486060122112,False,7,9
COOc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1S(=O)(=O)N1CCOCC1,7.0974490421315135,79.90076875973382,Tier 1 (<150 nM),-7.351751044926176,Acylurea,True,True,3.9435104728510586,468.5320000000003,0.18130000000000157,2,8,126.50999999999999,6,3.400678768517756,6.521437822462732,6.364794405460221,0.5760112196687812,0.7326546366712927,-6.291034431031748,-6.704901188301185,0.646849856624991,False,0.5517241379310345,0.39759036144578314,False,False,24,False,8.481486060122112,False,2,26
CC(=O)Cc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1S(=O)(=O)N1CCOCC1,7.092329833689267,80.84816482878648,Tier 1 (<150 nM),-7.644535089919901,Acylurea,False,True,3.8340827270707596,478.5710000000003,0.37260000000000115,2,7,125.11999999999998,6,3.1406017521216922,6.419920981060419,6.747168325088581,0.6724088526288483,0.34516150860068606,-6.680524153689144,-6.605840890624262,0.964010936230757,False,0.5535714285714286,0.40540540540540543,False,False,24,False,8.481486060122112,False,2,26
CCOCCCCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.088046386901834,81.64951570258278,Tier 1 (<150 nM),-7.236544721763538,Acylurea,True,True,3.5814510067323244,407.94200000000023,3.232800000000002,2,4,70.66999999999999,8,5.528039214942702,6.415220417524431,7.3459826742107674,0.6728259693774037,-0.25793628730893303,-5.5488899917897,-6.637926064699435,0.5986186570641028,False,0.5892857142857143,0.3561643835616438,False,False,24,False,8.481486060122112,False,2,26
CNC(=O)c1c[nH]c([C@H](CCCCCC(=O)c2ccon2)N(C)C(=O)C(F)(F)F)n1,7.08561303124165,82.10828266795906,Tier 1 (<150 nM),-7.22293423207871,Trifluoromethyl-ketone,True,False,3.8679328259840036,429.399,2.6525000000000007,2,6,121.18999999999998,10,2.7876787283478275,8.542026021008686,5.7092875255973405,-1.4564129897670366,1.376325505644309,-6.539533106227615,-6.989812695627698,0.2331215364510122,False,0.5135135135135135,0.23595505617977527,False,True,23,False,8.167491087293763,False,29,1
CCC(CC(=O)c1cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc(C#N)c1C)N1CCNCC1,7.083518911380492,82.5051557774673,Tier 1 (<150 nM),-7.343787140540859,Acylurea,False,True,4.472974320614407,480.61300000000045,1.656900000000001,3,7,117.56999999999998,7,1.81734694642401,7.0262238179802745,6.225223752273365,0.05729509340021721,0.8582951591071266,-6.9786359876309625,-6.7741388794521,0.3651511529098963,False,0.5254237288135594,0.25287356321839083,False,True,24,False,8.481486060122112,False,28,1
COC1CC2CCN1CC2NC(=O)NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)c(C)c1,7.079246798728188,83.32075589715771,Tier 1 (<150 nM),-7.061495868561869,Acylurea,False,True,4.4873065626268795,466.56000000000034,0.5220200000000026,2,7,117.28,5,4.813597129179463,6.143205929860355,6.520641961542501,0.936040868867833,0.5586048371856869,-6.433195686541391,-6.827580028672284,0.2339158398895851,False,0.4375,0.375,False,False,24,False,8.481486060122112,False,2,26
Cc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc(Cl)c1N1CCOCC1,7.069729098654102,85.16691210914314,Tier 1 (<150 nM),-7.534154160932282,Acylurea,False,True,3.7141006221169386,406.9140000000002,2.0186199999999994,2,5,73.91000000000001,3,4.070218311459188,6.114625227348274,6.983896848158347,0.9551038713058286,0.0858322504957556,-6.024368661624306,-6.796908576278832,0.7372455846534498,False,0.6153846153846154,0.3055555555555556,False,True,24,False,8.481486060122112,False,14,2
CC1CN2CCC1C(NC(=O)NC(=O)c1ccc(CCc3ccccc3)c(-c3ccccc3)c1)C2,7.069293208302091,85.25243488920607,Tier 1 (<150 nM),-7.268566200724368,Acylurea,False,True,4.238226846821176,467.6130000000002,4.9184000000000045,2,3,61.440000000000005,6,3.029598384874484,6.01229619365342,6.504255731366641,1.0569970146486716,0.5650374769354505,-5.563971175902782,-6.5620487995151935,0.7065174012091742,False,0.4426229508196721,0.34615384615384615,False,True,24,False,8.481486060122112,False,21,1
CCc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1S(=O)(=O)N1CCOCC1,7.065895188019604,85.92208595615935,Tier 1 (<150 nM),-7.243105632328062,Acylurea,False,True,3.7152320083294015,450.56100000000026,0.803500000000001,2,6,108.05000000000001,5,3.948298334157216,6.400895183192424,6.759174501316552,0.6650000048271796,0.3067206867030521,-5.487681856385223,-6.496384192428463,0.7467214398995985,False,0.5636363636363636,0.40540540540540543,False,False,24,False,8.481486060122112,False,2,26
CC(C)COCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.06405078743614,86.28776348907809,Tier 1 (<150 nM),-7.554916308821323,Acylurea,False,True,3.6069270858510016,393.9150000000002,3.0462000000000016,2,4,70.66999999999999,6,4.790930657832058,6.326246215393538,7.36843583905755,0.7378045720426023,-0.30438505162141016,-6.322463117131119,-6.522545070052919,1.0323712387684036,False,0.6153846153846154,0.2894736842105263,False,True,24,False,8.481486060122112,False,4,13
N#CCCCCC(Cc1c[nH]c2cc(C#N)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.059834498868747,87.12955603918617,Tier 1 (<150 nM),-8.47918987827663,Triazolopyridine,True,False,3.928362461781303,467.5770000000003,4.398460000000004,1,6,106.03,9,1.5540515468226124,6.82109231748291,5.71354384425303,0.23874218138583636,1.346290654615717,-6.217842026026738,-5.9266050144395965,2.2613478522498918,False,0.3764705882352941,0.24489795918367346,False,True,0,True,,False,0,58
CC(C)(OBr)c1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.0589795437918506,87.30124881935403,Tier 1 (<150 nM),-7.218976336957959,Acylurea,False,True,4.034967759225629,444.7570000000003,3.435200000000002,2,4,70.66999999999999,4,4.015289783940323,6.17718978201588,7.300145736453997,0.8817897617759707,-0.24116619266214645,-5.626390552754942,-6.831896852934796,0.38707948402316283,False,0.6274509803921569,0.2948717948717949,False,True,24,False,8.481486060122112,False,2,26
CCCC1C(NC(=O)NC(=O)c2ccc(Cl)c(OC(O)O)c2)C2CCN1CC2,7.058841178454061,87.32906725071093,Tier 1 (<150 nM),-8.054700207992333,Acylurea,True,True,4.270483563649657,411.8860000000002,1.6893,4,6,111.13000000000001,6,2.089783474436806,7.042504262898632,6.546007367645093,0.01633691555542871,0.5128338108089672,-6.163846101790975,-6.988485656393607,1.0662145515987262,False,0.4153846153846154,0.2962962962962963,False,True,24,False,8.481486060122112,False,27,1
COOc1cc(C(=O)NC(=O)NC2C3CCN(CC3)C2C)ccc1S(=O)(=O)N1CCOCC1,7.057263666313765,87.64685431518024,Tier 1 (<150 nM),-7.548914094058121,Acylurea,True,True,4.263459209832719,482.5590000000003,0.5698000000000014,2,8,126.50999999999999,6,3.4235360122380554,6.449024844420363,6.527507986397897,0.6082388218934023,0.5297556799158682,-6.03914924057578,-6.718311056917732,0.8306030371403894,False,0.4117647058823529,0.38461538461538464,False,False,24,False,8.481486060122112,False,10,3
COC1(C(C)(C)c2ccc(C(=O)NC(=O)NC3CN4CCC3CC4)cc2Cl)CC1,7.055794143721658,87.94392736722736,Tier 1 (<150 nM),-7.214299694957995,Acylurea,False,True,4.137176460513962,419.9530000000003,3.3302000000000014,2,4,70.66999999999999,5,4.403658576237156,5.7860822130021665,6.950920657908783,1.2697119307194917,0.10487348581287481,-5.5728734431356965,-6.91291288215612,0.3013868128018746,False,0.5740740740740741,0.27710843373493976,False,True,24,False,8.481486060122112,False,4,13
N#CCCCCC(Cc1c[nH]c2cc(CN)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.0530248767321995,88.50649111590951,Tier 1 (<150 nM),-7.465776799769749,Triazolopyridine,True,False,3.9099201914302935,471.60900000000026,3.9854800000000026,2,6,108.25999999999999,10,1.5338261046406145,6.852116560682294,6.178192503221636,0.20090831604990544,0.8748323735105634,-5.893723059954136,-5.797048001228568,1.5720537398156127,False,0.3522727272727273,0.22772277227722773,False,True,0,True,,False,0,58
CCC(COCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl)CC(C)C,7.048054477949385,89.5252457935283,Tier 1 (<150 nM),-7.261867384172194,Acylurea,False,True,4.055268133117855,450.02300000000025,4.462500000000004,2,4,70.66999999999999,9,4.490484710158218,6.3663517077092635,7.5763217145351405,0.6817027702401219,-0.528267236585755,-5.269756914097405,-6.612218947656418,0.6496484365157764,False,0.5517241379310345,0.2857142857142857,False,True,24,False,8.481486060122112,False,4,13
