canonical_smiles,pIC50,n_measurements
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2cc3ccncc3nc2OC)[nH]1,6.1249387366083,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cccnc3)cc2)[nH]1,5.356547323513812,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cccnc3)cc2)o1,5.508638306165727,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3ccncc3)cc2)[nH]1,5.113509274827518,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cnccn3)cc2)[nH]1,5.107905397309519,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3c(=O)n(C)ccc3c2)[nH]1,5.698970004336019,2
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3c(c2)C2CCC3C2)[nH]1,5.1052963473907695,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(C)ccc3c2)[nH]1,5.823908740944319,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(C4CC4)ccc3c2)[nH]1,5.107905397309519,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(CC)ccc3c2)[nH]1,5.537602002101044,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(N4CCCC4)ccc3c2)[nH]1,5.823908740944319,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(OC)ccc3c2)[nH]1,5.376750709602099,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3ncccc3c2)[nH]1,6.161150909262744,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nccnc3c2)[nH]1,7.075720713938118,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nn(C)cc3c2)[nH]1,5.251811972993799,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nnccc3c2)[nH]1,5.0,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2cn(C)c3ccccc3c2=O)[nH]1,6.346787486224656,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2cnc3ccccc3c2)[nH]1,5.823908740944319,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2cnc3ncccc3c2)[nH]1,5.7447274948966935,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(C2=CC3OC=NC3C=C2)[nH]1,5.119186407719209,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(C2=CC3SC=NC3C=C2)[nH]1,5.920818753952375,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1nnc(-c2cc3ccccc3nc2OC)[nH]1,7.036212172654444,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1nnc(-c2cc3ccccc3nc2OC)o1,5.93218548883816,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C1CCC1)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,6.508638306165727,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC(F)(F)F)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,5.955852379121277,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccc(=O)n(C)c3cc2OC)o1,6.508638306165727,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,6.455931955649724,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)o1,6.657577319177793,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.801342913045577,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccccc3nc2OC)o1,6.863279432843593,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3cccnc3cc2OC)[nH]1,6.84163750790475,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3cccnc3cc2OC)o1,7.080921907623926,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3cccnc3nc2OC)o1,7.080921907623926,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccn(CC)c(=O)c3cc2OC)o1,6.013228265733755,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3ccncc3nc2OC)o1,6.522878745280337,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3cn(C)nc3cc2OC)[nH]1,6.251811972993799,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3cn(C)nc3cc2OC)o1,6.795880017344075,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2cc3nccnc3cc2OC)[nH]1,6.508638306165727,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2ccc(-c3ccccc3)[nH]c2=O)[nH]1,4.346787486224656,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2ccc3c(=O)n(CC)ccc3c2)[nH]1,5.526221165353276,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2ccc3ccncc3c2)[nH]1,6.585026652029182,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2ccc3cnccc3c2)[nH]1,6.004364805402449,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1nnc(-c2cc3ccccc3nc2OC)[nH]1,7.022276394711152,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,6.568636235841012,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)o1,6.94692155651658,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccc(C4CC4)nc3cc2OC)[nH]1,6.207608310501746,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccc(CC)nc3cc2OC)[nH]1,6.522878745280337,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.7258421507363195,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3cccnc3cc2OC)[nH]1,7.119186407719209,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CCC(F)(F)F)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.128427064454121,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(Cc1ccc(OC)cc1)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.012333735073725,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(Cc1ccccc1)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.139063379299906,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(Cc1cccnc1)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.3819519032879075,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCOCC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.209011524911184,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.52432881167557,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CCC12CCN(CC)CC2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.393618634889394,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1C[C@@]12CCN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.404503778174426,1
CCC(=O)CCCCC[C@H](NC(=O)[C@H]1C[C@]12CCN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.7281583934635005,1
CCC(=O)N(Cc1ccc(-c2noc(C(F)(F)F)n2)cc1)c1cccc(C(F)(F)F)c1,6.823908740944319,1
CCC(=O)N(Cc1nc(-c2nnc(C(F)F)o2)cs1)c1cccc(Cl)c1,5.3872161432802645,4
CCC(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cccnc1,6.449771646944906,4
CCC(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cncc(Cl)c1,6.52432881167557,4
CCC(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cncc(F)c1,6.546681659952963,4
CCC(C(=O)Nc1ccc(/C=C/C(=O)NO)nc1)c1ccccc1,7.958607314841775,1
CCC(C(=O)Nc1ccc(C(=O)NO)nc1)c1ccccc1,7.292429823902063,1
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)NO)[C@H]21,7.164089719908375,2
CCC(C)C(=O)OC1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)NO)[C@H]21,7.296708621881338,1
CCC(C)S(=O)(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cccnc1,8.170696227168975,4
CCC(C)S(=O)(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cncc(OC(F)F)c1,8.221848749616356,4
CCC(C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCC(=O)C(F)(F)C(F)(F)F)NC(=O)[C@H]2CCCN2C1=O,5.2441251443275085,1
CCC(C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCC(=O)C(F)(F)F)NC(=O)[C@H]2CCCN2C1=O,5.84163750790475,1
CCC(C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCSCC(=O)C(F)(F)F)NC(=O)[C@H]2CCCN2C1=O,6.7447274948966935,1
CCC(CC)(c1ccc(C(=O)NCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)n1,8.200659450546418,1
CCC(CC)(c1ccc(C(=O)NCCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,6.2541448048262716,1
CCC(CC)(c1ccc(CCC(=O)NO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1,4.442492798094342,1
CCC(CC)(c1ccc(OCC(=O)NO)c(C)c1)c1ccc(OCC(=O)ON)c(C)c1,5.327902142064282,1
CCC(CC)(c1ccc(OCC(=O)NO)c(C)c1)c1ccc(OCC(C)(C)O)c(C)c1,4.47755576649368,1
CCC(CC)(c1ccc(OCC(=O)NO)c(C)c1)c1ccc(OCC(CO)CO)c(C)c1,4.421360790031928,1
CCC(CC)(c1ccc(OCC(=O)NO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,3.236572006437063,1
CCC(CC)(c1ccc(OCC(=O)NO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1,4.583359492661719,1
CCC(CC)(c1ccc(OCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.130768280269024,1
CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1cc(C)c(CCC(=O)NO)s1,4.603800652904264,1
CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCCCCCC(=O)NO)c(C)c1,5.468521082957745,1
CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCCCCCCC(=O)NO)c(C)c1,5.96657624451305,1
CCC(CC)(c1ccc(OCC(O)CCC(=O)NO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,4.534617148551582,1
CCC(CC)(c1ccc(OCCCC(=O)NO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1,4.326979092871103,1
CCC(CC)(c1ccc(OCCCCC(=O)NO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.298432014944073,1
CCC(CC)(c1ccc(OCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.504455662453552,1
CCC(CC)(c1ccc(OCCCCC(=O)NO)cc1)c1ccc(OCCC(C)(C)C)c(C)c1,5.7055337738384075,1
CCC(CC)(c1ccc(OCCCCCC(=O)NO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.576754126063192,1
CCC(CC)(c1ccc(OCCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.804100347590767,1
CCC(CC)(c1ccc(OCCCCCCC(=O)NO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,5.404503778174426,1
CCC(CC)c1ccc(C(=O)NO)cc1,5.202040356262804,1
CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,6.795880017344075,1
CCC(CCCCC(=O)Nc1ccccc1)CC(=O)NO,5.096910013008056,1
CCC(CO)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.167491087293763,1
CCC(F)(F)CN1CCN(c2ccc3c(c2)C(C)(C)C(=O)N(Cc2ccc(-c4nnc(C(F)F)o4)cn2)C3=O)CC1,6.165579296318468,1
CCC(N(C)Cc1ccc(C(=O)NO)cc1)C12CC3CC(CC(C3)C1)C2,6.917214629683549,2
CCC(NCc1ccc(C(=O)NO)cc1)C12CC3CC(CC(C3)C1)C2,6.671620396561263,2
CCC(Nc1ncc(-c2nnc(C(F)F)o2)cn1)c1ccc(F)cc1,7.1487416512809245,1
CCC(Nc1ncc(-c2noc(C(F)(F)F)n2)cn1)c1ccncc1,6.6777807052660805,1
CCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OCC(=O)NO)c(C)c2)cc1C,4.501689446210399,1
CCC1(CC)C(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cn2)C(=O)c2ccc(N3CCN(C(C)=O)CC3)cc21,7.259637310505756,1
CCCC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1nc(-c2ccc3ccccc3c2)c[nH]1,5.853871964321762,1
CCCC(=O)NC(Cc1ccc(-c2noc(C(F)(F)F)n2)cn1)c1cccc(C(F)(F)F)c1,7.552841968657781,1
CCCC(=O)NO,5.698970004336019,1
CCCC(=S)SCC(=O)c1ccc(NC(C)=O)cc1,7.638272163982407,1
CCCC(=S)SCC(=O)c1ccc(OC)cc1,6.958607314841775,1
CCCC(CCC)C(=O)N1Cc2cc(OCC(=O)NO)ccc2C[C@H]1C(=O)Nc1ccc(OC)cc1,6.170696227168975,1
CCCC(CCC)C(=O)NO,4.795880017344075,1
CCCC(CCC)C(=O)N[C@H](COc1ccc(/C=C/C(=O)NO)cc1OC)Cc1c[nH]c2ccccc12,6.225265398097254,2
CCCC(CCC)C(=O)O,3.3337706704053987,2
CCCC(Nc1ncc(-c2nnc(C(F)F)o2)cn1)c1ccc(F)cc1,7.0,1
CCCC1(c2ccccc2)NC(=O)N(Cc2ccc(C(=O)NO)cc2)C1=O,7.292429823902063,1
CCCC1=C(Nc2ccc(C(=O)NO)cc2)C2N=CC=CC2=N1,7.236572006437063,1
CCCCC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1nc(-c2ccc3ccccc3c2)c[nH]1,5.455931955649724,1
CCCCC(=O)N(CCCC)Cc1ccc(C(=O)NO)cc1,7.494850021680094,1
CCCCC(CCCC(=O)NO)CCC(=O)Nc1ccccc1,6.494850021680094,1
CCCCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,7.055517327849831,1
CCCCC(NCc1ccc(C(=O)NO)cc1)c1nnnn1Cc1ccccc1,6.920818753952375,1
CCCCC(c1ccc(-c2nnc(C(F)F)o2)cc1)n1cc(-c2ccc(N)nc2)nn1,6.694648630553376,1
CCCCC(c1ccc(-c2nnc(C(F)F)o2)cc1)n1cc(-c2cccc(NC(=O)N3CCOCC3)c2)nn1,6.619788758288394,1
CCCCCC(CCCCCC(=O)Nc1ccccc1)C(=O)NO,6.070581074285707,1
CCCCCCC(=O)N(O)C1CC(=O)C(c2ccc(Cl)cc2)C1=O,5.576754126063192,1
CCCCCCC(CCCC(=O)NO)CCC(=O)Nc1ccccc1,6.3872161432802645,1
CCCCCCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,6.853871964321762,1
CCCCCCC(CCCCCC(=O)Nc1ccccc1)C(=O)NO,6.221848749616356,1
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2cccc(n2)-c2cccc(n2)C(=O)N[C@@H](C(C)C)C(=O)O1,4.886056647693163,1
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)-c2nc(cs2)C(=O)N[C@@H](C(C)C)C(=O)O1,4.8326826652518236,1
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,5.667575718706288,5
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)N[C@H](C(C)C)C(=O)N[C@H](C)C(=O)N[C@H](C(C)C)C(=O)NCC(=O)O1,4.73754891026957,1
CCCCCCCCCCCCCCCCNNC(=O)c1cccs1,4.110138278741812,1
CCCCCCCCCCCCOc1c(CC)cc(Cc2cnc(N)nc2N)cc1CC,7.958607314841775,1
CCCCCCCCSSCC/C=C/[C@@H]1CC(=O)N[C@H](C(C)C)C(=O)N[C@H](C)C(=O)N[C@H](C(C)C)C(=O)NCC(=O)O1,5.050609993355087,1
CCCCCCNNC(=O)c1ccc(Br)cc1,4.407823242604133,1
CCCCCN(Cc1ccc(C(=O)NO)cc1)CC1CCC2CC1C2(C)C,5.924453038607469,2
CCCCCN1CCN(c2ccc3c(c2)C(C)(C)C(=O)N(Cc2ccc(-c4nnc(C(F)F)o4)cn2)C3=O)CC1,6.806875401645538,1
CCCCCNC(=O)Nc1cc(/C=C/C(=O)NO)ccc1SCCN(CC)CC,6.698970004336019,1
CCCCCNNC(=O)c1ccc(Br)cc1,5.24184537803261,1
CCCCCNc1cc(/C=C/C(=O)NO)ccc1SCCN(CC)CC,6.2380721615794705,1
CCCCCOc1ccccc1C(=O)NC(=O)NC1CC2CCC(C1)N2C,7.309803919971486,1
CCCCC[C@@H]1NC(=O)[C@@H](CCCCC)NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]2CCCN2C1=O,6.468521082957745,2
CCCCC[C@@H]1NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCCC)NC1=O,6.853871964321762,1
CCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@@H](CCCCC)NC1=O,6.2441251443275085,1
CCCCN(C(=O)NCc1ccc(C(=O)NO)cc1)c1ccccc1,7.598599459218455,5
CCCCN(C(=O)Nc1cccc(N(C)C)c1)c1ccc(C(=O)NO)cc1,5.747146969020107,1
CCCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.508638306165727,1
CCCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,5.585026652029182,1
CCCCN(Cc1ccc(C(=O)NNCC)cc1)C(=O)Nc1ccccc1,6.8794260687941495,1
CCCCN(Cc1ccc(C(=O)NNCC)cc1)C(=O)c1ccccc1,6.723538195826755,1
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)CCCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2)nn1,7.366531544420414,2
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)NCCN1CCCC1,7.130768280269024,1
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1cc(C)ccn1,7.366531544420414,1
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccc(CN)cc1,9.045757490560675,1
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccc(OCCCCCn2cc(CNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)nn2)cc1,8.060480747381382,1
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccc2cn[nH]c2c1,8.662070861368067,3
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1cccc(N(C)C)c1,8.398682744776869,3
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccccc1,8.080764512360874,23
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccccc1OC,8.671620396561263,1
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ncccn1,8.080983038094324,3
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)c1ccccc1,7.229147988357855,1
CCCCN(Cc1ccc(N(O)C=O)cc1)C(=O)Nc1ccccc1,5.989276134608227,1
CCCCN(Cc1ccccc1)Cc1ccc(/C=C/C(=O)NO)o1,6.638272163982407,1
CCCCN(Cc1nc2cc(C(=O)NO)ccc2n1C)c1cccc(F)c1,7.886056647693163,1
CCCCN(Cc1nc2cc(C(=O)NO)ccc2n1C)c1ccccc1,8.017728766960431,1
CCCCN(O)C(=O)c1cccc(NC(=O)CCCCCS[C@@H]2Cc3cc(O)ccc3[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]32)c1,4.359518563029578,1
CCCCN(c1ccccc1)c1cnc2ccc(C(=O)NO)cc2c1,6.157390760389438,1
CCCCN1C(=O)C2Cc3c(n(Cc4ccc(C(=O)NO)cc4)c4ccccc34)CN2C1=O,8.031517051446064,1
CCCCN1CC(=O)N2Cc3c(c4ccccc4n3Cc3ccc(C(=O)NO)cc3)CC2C1=O,8.481486060122112,1
CCCCN1CCN(CC2CCc3c(c4cc(F)ccc4n3Cc3ccc(C(=O)NO)cc3)C2=O)CC1,8.221848749616356,1
CCCCN1CCN(c2ccc3c(c2)C(C)(C)C(=O)N(Cc2ccc(-c4nnc(C(F)F)o4)cn2)C3=O)CC1,7.161150909262744,1
CCCCNC(=O)CN(C(=O)Cc1ccc(C(=O)NO)cc1)c1ccccc1,7.221848749616356,1
CCCCNC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1ccc(N(C)C)cc1,7.455931955649724,1
CCCCNC(=O)Cc1ccc(-c2noc(C(F)(F)F)n2)cc1,5.494850021680094,1
CCCCNNC(=O)c1ccc(-c2cc(C(=O)OCC)ccc2F)cc1,5.187086643357144,2
CCCCNNC(=O)c1ccc(-c2cc(C)cc(F)c2)cc1,5.431798275933005,2
CCCCNNC(=O)c1ccc(-c2cccc(F)c2F)cc1,5.431798275933005,2
CCCCNNC(=O)c1ccc(Br)cc1,4.996320033956659,7
CCCCNNC(=O)c1ccc(C(C)(C)C)cc1,6.61971808958926,3
CCCCNNC(=O)c1ccc(CN=[N+]=[N-])cc1,8.045757490560675,2
CCCCNNC(=O)c1ccc(C[N-][N+]#N)cc1,4.966576244513051,1
CCCCNNC(=O)c1ccc(N(C)C)cc1,5.019088062223156,1
CCCCNc1nc(Cl)nc2c1ncn2Cc1ccc(C(=O)Nc2ccccc2N)cc1,4.465973893943865,1
CCCCOc1c(CCC)cc(Cc2cnc(N)nc2N)cc1CCC,7.920818753952375,1
CCCCS(=O)(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cccnc1,7.578396073130169,4
CCCC[C@@H]1NC(=O)C(C)(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,6.552841968657781,1
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCCCS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC1=O,7.769551078621726,1
CCCC[C@H]1NC(=O)C[C@@H](/C=C/CCS)OC(=O)C[C@H](O)[C@@H]([C@@H](C)CC)NC(=O)[C@@H](CS)NC1=O,6.214670164989233,1
CCCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H](C(C)C)[C@@H](O)CC(=O)O2,6.031517051446064,1
CCCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H](CC(C)C)[C@@H](O)CC(=O)O2,5.71669877129645,1
CCCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H]([C@@H](C)CC)[C@@H](O)CC(=O)O2,5.441530176724622,2
CCCCc1cc(-c2ccccc2)nn1Cc1ccc(C(=O)NO)cc1,7.173925197299173,1
CCCCc1cc(C(=O)Nc2ccccc2)nn1Cc1ccc(C(=O)NO)cc1,7.7447274948966935,1
CCCCc1ccc(-c2nc3ccc(C(=O)NO)cc3[nH]2)cc1,7.508638306165727,2
CCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCN(C)C,8.075720713938118,1
CCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCN(CC)CC,7.031517051446065,1
CCCCc1sc(-c2nccs2)nc1C(=O)NCCCCC(=O)NO,6.2037839251849185,2
CCCCn1ccc2ccc(NC(=O)CCCCCCC(=O)NO)cc2c1=O,7.494850021680094,1
CCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.017728766960431,1
CCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,5.481486060122112,1
CCCN(CC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.431798275933005,1
CCCN(CC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,5.619788758288394,1
