SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
Cc1cnccc1Cc1cc(-c2cscn2)c(C(=O)O)c(C(=O)CC(C)O)c1OCC#N,7.035418657083026,92.16825027693031,Tier 1 (<150 nM),-7.18363363265,Carboxylate,False,False,3.724518745899565,451.5040000000003,3.6585000000000027,2,8,133.4,9,1.2862819419840696,6.764927340664725,6.461808950845363,0.27049131641830115,0.5736097062376633,-6.912911083295974,-6.784113762083676,0.2707225493540264,False,0.34444444444444444,0.25274725274725274,True,True,148,False,9.69897000433602,False,1,49
CNC(=O)c1cc2c(c(C)c1C(C)Cl)CN(C(=O)[C@H](N)Cc1ccc(C)cc1Cl)C2,7.031132441355099,93.08239704389415,Tier 1 (<150 nM),-7.938802644746296,alpha-amino-amide,True,False,3.593202607649177,448.39400000000023,4.028440000000003,2,3,75.43,5,2.8866368938254086,5.923530312435198,5.869929643787518,1.1076021289199005,1.1612027975675803,-5.872537702840946,-6.507134497656342,1.4316681470899546,True,0.5846153846153846,0.2716049382716049,False,True,59,False,6.995678626217357,True,0,57
CCc1c(C(=O)NC)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(CC(C)Cl)cc1Cl)C2,7.014919464980078,96.62300388551252,Tier 1 (<150 nM),-8.663704055573623,alpha-amino-amide,True,False,3.6178882542358934,476.4480000000002,4.152420000000003,2,3,75.43,7,2.4315341481571897,5.921915838588192,6.16987954503593,1.0930036263918863,0.8450399199441483,-5.276808907581169,-6.047482666299698,2.6162213892739254,False,0.5735294117647058,0.3048780487804878,False,True,59,False,6.995678626217357,True,0,57
CNC(Cl)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(Br)c(C#N)cc3C2)c(Cl)c1,7.011247245572969,97.44347302158234,Tier 1 (<150 nM),-7.368925040503681,alpha-amino-amide,True,False,3.749217194054724,482.2090000000002,3.843180000000001,2,4,82.15,5,3.0554710749981666,5.879429520071893,6.299959511093076,1.131817725501076,0.7112877344798934,-6.483277271093468,-6.791158937780885,0.577766102722796,False,0.578125,0.24719101123595505,False,True,59,False,6.995678626217357,True,0,57
COCC(=O)c1c(OCC#N)c(Cc2c(F)cncc2C(C)(C)C)cc(-c2cscn2)c1C(=O)O,7.011010217751534,97.49666991697177,Tier 1 (<150 nM),-7.050039183238881,Carboxylate,False,False,3.418622235866251,497.54800000000023,4.662180000000005,1,8,122.40000000000002,9,1.14098692675383,6.9270624161073195,6.961337946837528,0.08394780164421434,0.049672270914006056,-6.715755051176353,-6.714419488123216,0.33428413206252827,False,0.32,0.2247191011235955,True,True,148,False,9.69897000433602,False,1,49
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1ccc(C(NO)C(C)(C)F)cc1Cl)C2,7.0095957350764655,97.81473100241237,Tier 1 (<150 nM),-7.034105152770945,alpha-amino-amide,True,False,3.8686876141734885,491.0070000000002,3.496640000000001,4,5,107.69000000000001,7,2.5535858986900952,6.4933861119013905,5.935159573950532,0.516209623175075,1.0744361611259334,-5.844356128674109,-6.944060752061546,0.09004440070939879,False,0.5507246376811594,0.25287356321839083,False,True,59,False,6.995678626217357,True,0,57
CCN(C#N)C(F)C(F)C(NC)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,7.002571457992235,99.40964937397898,Tier 1 (<150 nM),-7.555424792522456,Ortho-aminoanilide,True,False,4.15777192688908,492.36800000000017,4.380380000000002,3,5,94.17999999999999,9,3.9216266634669577,5.772488233771481,6.464906215818969,1.2300832242207536,0.537665242173266,-6.158631422363641,-6.611448396666852,0.9439763958556044,False,0.5142857142857142,0.2608695652173913,False,True,385,False,6.7447274948966935,True,7,16
CNC(=O)c1cc2c(c(C)c1C)C(C#N)N(C(=O)[C@H](N)Cc1ccc(C(C)Cl)cc1Cl)C2,7.001139838444594,99.73788661748421,Tier 1 (<150 nM),-7.924972064950231,alpha-amino-amide,True,False,4.0307102813724,473.4040000000002,4.0931200000000025,2,4,99.22,5,2.239005913025734,6.140330358709327,6.1657813225280576,0.8608094797352672,0.8353585159165364,-6.099139806809957,-6.610327304704072,1.3146447602461597,False,0.4657534246575342,0.2558139534883721,False,True,59,False,6.995678626217357,True,25,1
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1ccc(C(NC)C(C)(O)F)cc1Cl)C2,6.999884145406775,100.02668006442768,Tier 1 (<150 nM),-7.048626075439385,alpha-amino-amide,False,False,4.002641164946434,491.0070000000002,2.6671400000000007,4,5,107.69000000000001,7,2.5535858986900952,6.887435548415613,5.995005787788355,0.11244859699116194,1.00487835761842,-5.839208467687712,-6.742778905949774,0.30584716948961077,False,0.5428571428571428,0.25287356321839083,False,True,59,False,6.995678626217357,True,0,57
CCC(C)(C)CN(C)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(C(=O)NC)c(C)c(C)c3C2)c(Cl)c1,6.995496352943399,101.04239856878166,Tier 1 (<150 nM),-7.3718625859295495,alpha-amino-amide,False,False,3.4819307179967396,499.0990000000003,4.601040000000003,2,4,78.67,8,2.9111638387940983,6.0438343524019595,5.516642733303502,0.9516620005414396,1.4788536196398967,-5.971061869246369,-6.885481837307458,0.486380748622091,False,0.5277777777777778,0.26136363636363635,False,True,59,False,6.995678626217357,False,0,57
CCc1c(C(=O)NC)cc2c(c1C)CN(C(=O)[C@H](N)Cc1cc(-c3ccoc3)c(C)cc1Cl)C2,6.991175740958742,102.05264354329239,Tier 1 (<150 nM),-7.678653456378763,alpha-amino-amide,False,False,3.489738336828464,480.00800000000027,4.551040000000003,2,4,88.57000000000001,6,2.0908218027389824,5.881536705445278,6.165855381856926,1.1096390355134638,0.8253203591018154,-5.435831552270836,-6.307995205592561,1.3706582507862022,False,0.5,0.25842696629213485,False,True,59,False,6.995678626217357,False,0,57
CCCCc1ccc2c(c1CCCCC#N)C1=NC(C(N)=O)CC(CC)N1C(=S)S2,6.989609539728075,102.42134159660557,Tier 1 (<150 nM),-7.8760183199535945,Cyclic-thione,True,False,4.193116099712669,442.65400000000017,4.740980000000003,1,5,82.48,9,1.3550404428110951,6.020881518352464,5.809771003119165,0.9687280213756111,1.1798385366089104,-6.4800836774764905,-6.92906592604014,0.9469523939134543,False,0.3333333333333333,0.21839080459770116,True,True,50,False,7.244125144327508,False,6,21
CNC(=O)c1cc2c(c(C)c1C(C)F)CN(C(=O)[C@H](N)Cc1ccc(CC(C)Cl)cc1Cl)C2,6.982968272292093,103.99961407490338,Tier 1 (<150 nM),-8.379493355925437,alpha-amino-amide,True,False,4.01427951221523,494.4380000000002,4.6205200000000035,2,3,75.43,7,2.629394972797829,6.0056394267911575,6.361719302595477,0.9773288455009359,0.6212489696966168,-5.406255639361737,-6.040993542138026,2.3384998137874105,False,0.5588235294117647,0.30120481927710846,False,True,59,False,6.995678626217357,False,0,57
CNC(Cl)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(O)c(CC4CC4)c(F)c3C2)c(Cl)c1,6.955446188471728,110.80358487409787,Tier 1 (<150 nM),-7.210518410914961,alpha-amino-amide,True,False,3.9087856219020205,466.38400000000024,4.006200000000002,3,4,78.59,7,3.276473776829444,6.4350007437696615,6.440232327015349,0.5204454447020668,0.5152138614563793,-6.08889203917798,-6.3399033049592335,0.8706151059557277,False,0.5070422535211268,0.24210526315789474,False,True,59,False,6.995678626217357,False,0,57
COCC(=O)c1c(OCC#N)c(Cc2ccncc2F)cc(-c2cscn2)c1C(=O)O,6.943945822076498,113.77692128596007,Tier 1 (<150 nM),-7.910429317900333,Carboxylate,False,False,3.233930228801337,441.44000000000017,3.3646800000000017,1,8,122.40000000000002,9,1.0339484015809046,6.837320769087636,6.64704813579458,0.10662505298886149,0.2968976862819179,-6.646581010224077,-6.648572854728414,1.2618564631719194,False,0.3617021276595745,0.2727272727272727,False,True,148,False,9.69897000433602,False,1,49
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1ccc(N(C)CC(C)(C)F)cc1Cl)C2,6.941068803652477,114.53314764840322,Tier 1 (<150 nM),-7.078967522096063,alpha-amino-amide,False,False,3.5138943070448256,489.0350000000003,3.9129400000000025,2,4,78.67,7,2.9078826123585837,6.159557071014148,5.2590449451479975,0.7815117326383287,1.682023858504479,-5.720882580020052,-6.775202922879002,0.303764599217061,False,0.5352112676056338,0.25,False,True,59,False,6.995678626217357,False,0,57
CCCc1c(O)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(C(Cl)NC)cc1Cl)C2,6.940413396663894,114.70612358773862,Tier 1 (<150 nM),-7.6667792943614375,alpha-amino-amide,True,False,3.7942625617871792,450.4100000000001,4.175520000000002,3,4,78.59,7,3.1219030710689304,6.047115880086822,5.816586259817014,0.8932975165770722,1.12382713684688,-5.952280152493313,-6.899144594433892,0.7676346999275454,False,0.5072463768115942,0.25274725274725274,False,True,59,False,6.995678626217357,False,0,57
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1cc(-c3ccncc3)c(O)cc1Cl)C2,6.931423283183357,117.1053447126828,Tier 1 (<150 nM),-7.06883849703293,alpha-amino-amide,False,False,3.3342622320821462,478.98000000000025,3.496240000000001,3,5,108.55000000000001,5,1.9291876449192058,6.79754796394572,6.166661852692556,0.13387531923763696,0.7647614304908013,-5.637834301889795,-6.564183327787071,0.5046551692458587,False,0.5211267605633803,0.2625,False,True,59,False,6.995678626217357,False,0,57
COCC(=O)c1c(OCO)c(Cc2ccncc2F)cc(-c2cscn2)c1C(=O)O,6.921167242087051,119.90374779260632,Tier 1 (<150 nM),-7.18989731315107,Carboxylate,True,False,3.260469087683246,432.42900000000014,2.7909000000000006,2,8,118.84000000000002,9,1.1241932718468441,6.9096135145818245,6.354598068064513,0.011553727505226874,0.566569174022538,-6.389179905666613,-6.807869583586177,0.38202772956489284,False,0.3695652173913043,0.25,False,True,148,False,9.69897000433602,False,1,49
CCCCc1c(C)c(C(=O)NC)cc2c1CN(C(=O)[C@H](N)Cc1ccc(C(C)NC)cc1Cl)C2,6.920756168432981,120.01729426417441,Tier 1 (<150 nM),-7.308973628249658,alpha-amino-amide,False,False,3.5975192068983795,485.07200000000023,4.0432200000000025,3,4,87.46000000000001,9,2.18124730333643,6.4313859045922275,6.070165295966655,0.48937026384075377,0.8505908724663263,-5.334480238764744,-6.502217836206106,0.8067557920435515,False,0.5352112676056338,0.2625,False,True,59,False,6.995678626217357,False,0,57
CNC(F)CC(Cl)(C(=O)C#N)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,6.920327757742333,120.13574398541415,Tier 1 (<150 nM),-7.307113200203254,Ortho-aminoanilide,True,False,3.9116830120686057,493.7640000000002,4.115080000000002,3,5,108.01,8,3.4753990922674554,6.187680348855782,6.07655082401137,0.7326474088865513,0.8437769337309629,-5.349200170081228,-6.543971258407335,0.7631419417959195,False,0.4625,0.27058823529411763,False,True,385,False,6.7447274948966935,True,7,16
Cc1cc(CCCO)c(CCCCN(CC#N)C2CC2)c2c1SC(=S)N1C2=NC(C)CC1O,6.919005755077255,120.50199718774438,Tier 1 (<150 nM),-7.825770800411182,Cyclic-thione,True,False,4.387197565310963,486.7070000000002,3.7804000000000033,2,7,83.09,10,1.491722587168018,6.392527403742968,6.821970384596804,0.526478351334287,0.09703537048045163,-6.7385065454775335,-6.294930014228545,1.0872642549336486,False,0.3211009174311927,0.19,True,True,50,False,7.244125144327508,False,6,21
CNC(=O)c1cc2c(c(C)c1CCl)CN(C(=O)[C@H](N)Cc1ccc(COC)cc1Cl)C2,6.913518730749527,122.03411873377279,Tier 1 (<150 nM),-8.287114586862794,alpha-amino-amide,True,False,3.3041003491823897,464.39300000000026,3.3054200000000016,2,4,84.66000000000001,7,2.6165731444535267,6.301059789415919,6.241897378004585,0.6124589413336086,0.6716213527449426,-6.003508407721938,-6.711816206438863,1.5752983804239307,False,0.5507246376811594,0.2891566265060241,False,True,59,False,6.995678626217357,False,0,57
CCc1c(NC)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(C(Cl)NC)cc1Cl)C2,6.910522991133522,122.87881339908124,Tier 1 (<150 nM),-7.5091996134804155,alpha-amino-amide,True,False,3.8915858263275176,449.42600000000004,4.121520000000002,3,4,70.39,7,2.7770664385752797,5.962435166882641,5.8504181496858525,0.948087824250881,1.0601048414476697,-5.7515268933905475,-6.637751002946803,0.8714486105336121,True,0.5,0.26506024096385544,False,True,59,False,6.995678626217357,False,0,57
COc1cc2c(c(CCCCCC#N)c1CCCCN)C1=NC(N)CC(O)N1C(=S)S2,6.91051006927953,122.88246954893724,Tier 1 (<150 nM),-8.16999265669612,Cyclic-thione,True,False,4.330196263187713,461.6570000000001,3.0491800000000002,3,8,120.88999999999999,10,1.3884717937343611,6.502716360143541,6.359770049127964,0.4077937091359889,0.550740020151566,-6.7209706716901945,-6.960751758868722,1.2092408978273985,False,0.32967032967032966,0.26436781609195403,True,True,50,False,7.244125144327508,False,29,1
CNC(=O)c1cc2c(c(C)c1C(C)Cl)CN(C(=O)[C@H](N)Cc1ccc(CC(C)=O)cc1Cl)C2,6.904675557304273,124.54446823821534,Tier 1 (<150 nM),-8.390299801873082,alpha-amino-amide,True,False,3.708915073108491,490.43100000000027,3.8515200000000025,2,4,92.5,7,2.629394972797829,6.224426919989865,6.385323751573562,0.6802486373144081,0.5193518057307109,-5.358084310590388,-6.126213624815755,2.2640861770573277,False,0.5671641791044776,0.30864197530864196,False,True,59,False,6.995678626217357,False,0,57
Cc1cc(CCCCC#N)c(CCCC#N)c2c1SC(=S)N1C2=NC(C)CC1O,6.901156339951522,125.5577891814509,Tier 1 (<150 nM),-7.897200828397812,Cyclic-thione,True,False,4.3569046075433215,426.6110000000001,4.627480000000006,1,6,83.41,7,1.7657348725375435,6.316912542168826,6.328962788299679,0.5842437977826966,0.5721935516518437,-6.850277719057173,-6.924381531675016,0.972819296722796,False,0.3088235294117647,0.1935483870967742,True,True,50,False,7.244125144327508,False,6,21
CC(C)CC(N)C1N=C2c3c(cc(C#N)cc3-c3ccccc3)SC(=S)N2C1N,6.900673589458441,125.69743356473822,Tier 1 (<150 nM),-7.138813323475518,Cyclic-thione,True,False,4.301973627462507,421.5950000000001,3.704880000000002,2,6,91.42999999999999,4,1.4924027067657752,5.518176089508115,6.316585332250145,1.3824974999503254,0.5840882572082959,-6.397367586151928,-6.8868346014078305,0.2519787220676877,False,0.35384615384615387,0.24390243902439024,False,True,50,False,7.244125144327508,False,44,1
CCc1c(Cl)cc2c(c1O)CN(C(=O)[C@H](N)Cc1ccc(C(Cl)NC)cc1Cl)C2,6.896287979801382,126.97318693367106,Tier 1 (<150 nM),-7.57082830143772,alpha-amino-amide,True,False,3.830128430977272,456.80100000000004,4.1304000000000025,3,4,78.59,6,3.049141930710191,5.988362784494787,6.104960706684062,0.9079251953065954,0.7913272731173207,-5.94713438025841,-6.657454065801634,0.9133742356360859,False,0.5555555555555556,0.25925925925925924,False,True,59,False,6.995678626217357,False,0,57
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1ccc(CC(C)(C)Cl)cc1Cl)C2,6.887165591121453,129.66847668311152,Tier 1 (<150 nM),-8.550287156379586,alpha-amino-amide,True,False,3.3787274251220936,476.4480000000003,4.288540000000003,2,3,75.43,6,2.3540212704683188,5.907389783632396,6.116748727194688,0.979775807489057,0.7704168639267648,-5.131065433663509,-6.158883277515168,2.391403878864418,False,0.582089552238806,0.2962962962962963,False,True,59,False,6.995678626217357,False,0,57
N#CCOc1c(Cc2ccncc2)cc(-c2cscn2)c(C(=O)O)c1C(=O)C(F)c1cscn1,6.886338074969303,129.91578595612455,Tier 1 (<150 nM),-7.494879945762464,Carboxylate,False,False,3.933296534476396,494.5290000000002,4.746480000000004,1,9,126.06000000000002,9,1.2939176537942254,6.504745424367104,6.709535157037199,0.38159265060219916,0.176802917932104,-6.537981996596163,-6.293500565468778,0.9568979491663008,False,0.32894736842105265,0.26136363636363635,True,True,148,False,9.69897000433602,False,1,49
CNC(=O)c1cc2c(c(CC(C)(C)C)c1C)CN(C(=O)[C@H](N)Cc1ccc(O)cc1Cl)C2,6.879634887303555,131.93654670103533,Tier 1 (<150 nM),-7.657027663804013,alpha-amino-amide,False,False,3.3934172283421296,458.0020000000002,3.7144200000000023,3,4,95.66000000000001,5,2.0130398481086025,6.274061796702936,6.137147065565888,0.6055730906006191,0.7424878217376669,-5.961675211028942,-6.924496533838597,0.732531129965416,False,0.5671641791044776,0.2619047619047619,False,True,59,False,6.995678626217357,False,0,57
N#CCCCCCCCCCC(N)C1N=C2c3ccc(C#N)cc3SC(=S)N2C1N,6.879367916509522,132.01767606044055,Tier 1 (<150 nM),-8.346414476780975,Cyclic-thione,True,False,4.335148952857452,440.64200000000017,4.0262600000000015,2,7,115.22,10,5.204281604051027,5.89009832796006,5.576761786672358,0.9892695885494618,1.302606129837164,-6.3218432288592785,-6.8130661545075855,1.5333483222733895,True,0.5185185185185185,0.19767441860465115,False,True,50,False,7.244125144327508,False,24,6
CNC(=O)C(CN)c1ccc2c(c1N1CCOC(OCC#N)C1)C1=NCCCN1C(=S)S2,6.876715567411251,132.82640932431542,Tier 1 (<150 nM),-7.479651452925845,Cyclic-thione,True,False,4.447449160173457,474.6120000000003,1.0206800000000023,2,9,116.21000000000001,6,1.2850981110784636,6.856175023799851,6.709213195284999,0.020540543611399897,0.1675023721262523,-6.804994692675119,-6.579158929241598,0.6746567602507261,False,0.3815789473684211,0.22641509433962265,False,True,50,False,7.244125144327508,False,23,6
CNC(Cl)c1cc2c(c(CCl)c1C)CN(C(=O)[C@H](N)Cc1ccc(O)cc1Cl)C2,6.876154608293436,132.99808621637135,Tier 1 (<150 nM),-7.349277064804373,alpha-amino-amide,True,False,3.934659881804926,456.80100000000016,3.961820000000002,3,4,78.59,6,2.3728241049228798,6.0669379872525715,5.813453492509985,0.8092166210408642,1.062701115783451,-5.895603231531843,-6.662617255371956,0.6866598094324177,False,0.5074626865671642,0.2261904761904762,False,True,59,False,6.995678626217357,False,0,57
CNC(=O)c1cc2c(c(C)c1Cc1ccncc1)CN(C(=O)[C@H](N)Cc1ccc(O)cc1Cl)C2,6.866283478766058,136.05563112251713,Tier 1 (<150 nM),-7.639175626554408,alpha-amino-amide,False,False,3.291994932573144,478.98000000000025,3.111620000000001,3,5,108.55000000000001,6,2.4623002807317653,6.812738599377934,6.048875070442816,0.05354487938812369,0.8174084083232422,-5.732597849734762,-6.819508737581328,0.8196668889730798,False,0.5588235294117647,0.2727272727272727,False,True,59,False,6.995678626217357,False,0,57
CNC(=O)c1cc2c(c(C)c1CCl)CN(C(=O)[C@H](N)Cc1ccc(C(C)Cl)c(O)c1Cl)C2,6.866234999843298,136.07081943104197,Tier 1 (<150 nM),-7.466525422089296,alpha-amino-amide,True,False,3.9450133544764707,498.8380000000002,4.1644200000000025,3,4,95.66000000000001,6,2.9075673049899247,6.369208769486655,6.706975839079375,0.49702623035664306,0.15925916076392355,-5.979983997683037,-6.217775754517498,1.248749667571798,False,0.5211267605633803,0.25609756097560976,False,True,59,False,6.995678626217357,False,0,57
COCC(=O)c1c(OCCC#N)c(Cc2ccncc2F)cc(-c2cscn2)c1C(=O)O,6.8618469862879445,137.45261725193515,Tier 1 (<150 nM),-7.12308802871332,Carboxylate,True,False,3.2417678962420906,455.46700000000016,3.754780000000003,1,8,122.40000000000002,10,1.089061467147044,6.749313843886575,6.504637958607384,0.1125331424013698,0.3572090276805602,-6.955068413203755,-6.405208980636765,0.16801961550956523,False,0.3655913978494624,0.23076923076923078,False,True,148,False,9.69897000433602,False,1,49
CCc1c(Cl)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(C(Cl)NC)cc1NC)C2,6.860458172335371,137.89287536247295,Tier 1 (<150 nM),-7.8608057103790845,alpha-amino-amide,True,False,3.9401621865526577,449.4260000000001,4.121520000000003,3,4,70.39,7,2.830804777827389,5.938987461654596,6.39737234691908,0.9214707106807749,0.4630858254162913,-5.761640842197125,-6.489621385488315,1.3711843248907698,False,0.4788732394366197,0.26506024096385544,False,True,59,False,6.995678626217357,False,0,57
CCCc1c(C(C)=O)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(C(Cl)NC)cc1Cl)C2,6.859505902852647,138.19556224808693,Tier 1 (<150 nM),-7.359893282119836,alpha-amino-amide,True,False,3.849933877578069,476.4480000000001,4.672520000000003,2,4,75.43,8,2.925571137524411,5.9443363299083325,5.964908879324082,0.9151695729443148,0.894597023528565,-5.644747388707734,-6.763117364271494,0.5967759178483423,True,0.4788732394366197,0.26666666666666666,False,True,59,False,6.995678626217357,False,0,57
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1c(F)cc(C(C)Cl)cc1Cl)C2,6.859058790613629,138.33790977271616,Tier 1 (<150 nM),-8.540015206326775,alpha-amino-amide,True,False,3.7019468496183148,466.38400000000024,4.1675400000000025,2,3,75.43,5,2.563611235751178,5.893820235668887,6.383672052699908,0.965238554944742,0.47538673791372066,-6.331908873207289,-6.279385430694921,2.2081063331194857,False,0.4714285714285714,0.2676056338028169,False,True,59,False,6.995678626217357,False,0,57
CCCNC(Cl)c1c(C)cc(C[C@@H](N)C(=O)N2Cc3ccccc3C2)c(C(Cl)NC)c1F,6.858838363825476,138.40814119906634,Tier 1 (<150 nM),-7.879178953706465,alpha-amino-amide,True,False,4.170261765353535,481.44300000000015,4.240120000000003,3,4,70.39,9,1.9474697965353804,6.522183204799897,6.422712128710224,0.33665515902557885,0.4361262351152524,-5.683313921876212,-6.614321426489439,1.2648575272170266,False,0.4918032786885246,0.3026315789473684,False,True,59,False,6.995678626217357,False,43,1
CCc1c(C(=O)NC)cc2c(c1C(Cl)NC)CN(C(=O)[C@H](N)Cc1ccc(C)cc1Cl)C2,6.85508500850298,139.60950636224067,Tier 1 (<150 nM),-7.680670016552938,alpha-amino-amide,True,False,3.809331225058175,477.43600000000026,3.439420000000002,3,4,87.46000000000001,7,2.203064811896503,6.192330663355646,5.68504994747194,0.6627543451473343,1.1700350610310402,-5.7280031234720585,-6.833230028986777,0.8474399875661609,False,0.5735294117647058,0.27710843373493976,False,True,59,False,6.995678626217357,False,0,57
CCc1c(C(=O)NC)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(CN3CCNCC3)cc1Cl)C2,6.853848496814274,140.00756523500294,Tier 1 (<150 nM),-7.20087702620735,alpha-amino-amide,False,False,3.3242425654198327,498.07100000000037,2.3878200000000005,3,5,90.7,7,2.2170076318635776,7.053035097543679,6.567935572324334,-0.19918660072940497,0.2859129244899403,-5.360669924268999,-6.2612234397401965,0.9396535864671538,False,0.527027027027027,0.2840909090909091,False,True,59,False,6.995678626217357,False,0,57
CNc1ccc(C[C@@H](N)C(=O)N2Cc3cc(C(=O)N(C)CC(C)Cl)c(C)c(C)c3C2)c(Cl)c1,6.852114793293901,140.56759248950368,Tier 1 (<150 nM),-7.7753187958894925,alpha-amino-amide,True,False,3.660016369564844,491.4630000000002,4.110040000000003,2,4,78.67,7,1.9433588486094857,5.3554079008972115,5.659732820329318,1.4967068923966895,1.1923819729645828,-6.261573528408612,-6.57902054935824,1.1962982465312528,True,0.49295774647887325,0.26373626373626374,False,True,59,False,6.995678626217357,False,0,57
CNC(Cl)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(NCCl)c(C)c(C)c3C2)c(Cl)c1,6.851178347247711,140.87101791029886,Tier 1 (<150 nM),-7.270943263218542,alpha-amino-amide,True,False,3.9819843253894316,469.84400000000016,4.434040000000002,3,4,70.39,7,2.4528013537156212,5.818136358785258,5.861598445281033,1.0330419884624522,0.9895799019666773,-5.6620231679040245,-6.461100597880765,0.8098426653377766,True,0.5517241379310345,0.25842696629213485,False,True,59,False,6.995678626217357,False,0,57
CCCc1c(CCCC(F)CC#N)ccc2c1C1=NC(S(C)(=O)=O)CCN1C(=S)S2,6.85061927427198,141.05247979110734,Tier 1 (<150 nM),-7.075513511172916,Cyclic-thione,True,False,4.498221163925566,467.65700000000015,4.427180000000004,0,6,73.52999999999999,8,2.136649203306806,6.506659688356185,6.3084400044844235,0.3439595859157949,0.5421792697875567,-6.689887089750953,-6.766004334723269,0.30950917644964715,False,0.36619718309859156,0.19801980198019803,False,True,50,False,7.244125144327508,False,9,15
CCCc1c(O)cc2c(c1CCC)CN(C(=O)[C@H](N)Cc1ccc(C(Cl)NC)cc1Cl)C2,6.846572591725702,142.37292523690041,Tier 1 (<150 nM),-7.2760275901230465,alpha-amino-amide,True,False,3.8667507873923936,478.46400000000006,4.819600000000003,3,4,78.59,9,3.081951976328266,6.140427351885515,5.778296086341019,0.7061452398401871,1.0682765053846834,-5.829868008242987,-6.81216527562232,0.46386231450072657,False,0.5074626865671642,0.24444444444444444,False,True,59,False,6.995678626217357,False,0,57
N#CCOc1c(Cc2ccncc2)cc(-c2cscn2)c(C(=O)O)c1C(=O)C(F)Br,6.845362618065994,142.77013886499856,Tier 1 (<150 nM),-7.178228908655063,Carboxylate,True,False,3.746218861899308,490.3100000000002,4.269680000000003,1,7,113.17000000000002,8,1.0073988218132772,6.578040958975749,6.837528903775151,0.2673216590902445,0.00783371429084223,-6.314051132013831,-6.484280163778671,0.6939487448763924,False,0.3466666666666667,0.26744186046511625,True,True,148,False,9.69897000433602,False,1,49
CNCc1ccc(C[C@@H](N)C(=O)N2Cc3cc(C(=O)NC)c(C(C)Cl)c(C)c3C2)c(Cl)c1,6.84506294042024,142.86868900970882,Tier 1 (<150 nM),-8.514331251753463,alpha-amino-amide,True,False,3.675714248930854,477.43600000000015,3.439420000000002,3,4,87.46000000000001,7,2.6959801312282723,6.498425489919184,6.52248361375893,0.3466374505010563,0.32257932666130973,-5.4663658258933285,-6.130810252222928,2.3835209995305346,False,0.5909090909090909,0.3132530120481928,False,True,59,False,6.995678626217357,False,0,57
O=C(O)c1c(-c2cscn2)cc(Cc2ccncc2)c(CCO)c1C(=O)CCCO,6.839086996488828,144.8481669241958,Tier 1 (<150 nM),-7.137103519675933,Carboxylate,False,False,3.031295752195205,426.4940000000003,2.984100000000001,3,7,120.61,10,1.264029194750799,6.481498642938622,5.914990132109927,0.3575883535502067,0.9240968643789014,-6.509001753455483,-6.665137443366208,0.47196607630972487,False,0.3333333333333333,0.2345679012345679,True,True,148,False,9.69897000433602,False,1,49
CNC(=O)c1cc2c(c(C)c1C)CN(C(=O)[C@H](N)Cc1ccc(C(NC)C(C)(C)F)cc1Cl)C2,6.837355396492199,145.42685209867685,Tier 1 (<150 nM),-7.9312791154818205,alpha-amino-amide,False,False,3.777465805213218,489.0350000000002,3.7372400000000017,3,4,87.46000000000001,7,2.5535858986900952,6.546275173113929,5.869107524830988,0.29108022337826966,0.9682478716612106,-5.815289701921182,-6.667162240693102,1.2641168747887184,False,0.5507246376811594,0.25882352941176473,False,True,59,False,6.995678626217357,False,0,57
